sample_id,ml_label,pc1,pc2
vfm_141067,iberian_vessel_fragment,-1.303485378346676,-0.8771058097764584
vfm_011252,iberian_vessel_fragment,2.0638996153842077,-0.9874818882246287
vfm_071896,iberian_vessel_fragment,4.4044801486423495,1.1861778901492213
vfm_106782,iberian_vessel_fragment,0.43404123144414813,0.051152214058924186
vfm_035158,iberian_vessel_fragment,-2.0538630409148078,-0.24414939566362617
vfm_097734,iberian_vessel_fragment,-0.16029158308620306,1.856523911179038
vfm_078729,iberian_vessel_fragment,1.9026305519601094,3.3866052581407353
vfm_090111,iberian_vessel_fragment,1.2997573577997974,0.17603183892932836
vfm_172013,iberian_vessel_fragment,5.965419211056354,-2.5224953462882973
vfm_110854,iberian_vessel_fragment,-1.1010494404968247,-0.32722178454916145
vfm_032296,iberian_vessel_fragment,-1.1224657192994383,-2.9311692553464175
vfm_184490,iberian_vessel_fragment,1.997904177167271,-2.507624264963973
vfm_133104,iberian_vessel_fragment,0.07239593013479745,-0.9706175439461028
vfm_088369,iberian_vessel_fragment,1.1120899066556218,2.017262648113996
vfm_117607,iberian_vessel_fragment,5.125950856778798,-0.007828609948327656
vfm_007562,iberian_vessel_fragment,-1.8871770256805458,1.591291941459204
vfm_169129,iberian_vessel_fragment,-1.2927115112400522,-2.545570488531317
vfm_130992,iberian_vessel_fragment,2.990847623921839,-1.9232809662449113
vfm_191618,iberian_vessel_fragment,0.5536363226563836,2.2411735295149935
vfm_027786,iberian_vessel_fragment,0.4323964863386389,3.176224527900951
vfm_180578,iberian_vessel_fragment,-3.206474028659045,-1.1351739489221695
vfm_121355,iberian_vessel_fragment,1.6657309361584862,0.852313389634422
vfm_182402,iberian_vessel_fragment,-4.85541614748451,-0.6790413028184703
vfm_157059,iberian_vessel_fragment,-0.5716142729096434,3.1611261134375774
vfm_169665,iberian_vessel_fragment,-4.310715433499605,0.7668280031987056
vfm_055277,iberian_vessel_fragment,-3.2509061799119054,0.9125108128846872
vfm_115349,iberian_vessel_fragment,3.349659177486321,-1.0114346208461784
vfm_148705,iberian_vessel_fragment,0.7899950536496797,0.8872919379677756
vfm_097492,iberian_vessel_fragment,-2.170161934946801,0.5332648460821392
vfm_001462,iberian_vessel_fragment,4.038427466732745,-1.0299557195556925
vfm_083309,iberian_vessel_fragment,3.1375677150106225,0.6239861758667178
vfm_131956,iberian_vessel_fragment,4.604821912199311,2.1124813173480215
vfm_005372,iberian_vessel_fragment,1.8295214016601855,-1.732069861700356
vfm_141682,iberian_vessel_fragment,-1.6373261268939991,-2.052905460554683
vfm_195833,iberian_vessel_fragment,-0.6053386925212253,-0.3515147903784918
vfm_054373,iberian_vessel_fragment,2.099700258308918,-2.7539050231604087
vfm_129416,iberian_vessel_fragment,0.006153954443354612,-1.4997291607556467
vfm_015647,iberian_vessel_fragment,-1.4849380277638187,0.9990820639950236
vfm_147028,iberian_vessel_fragment,2.343052867773882,5.882289755898042
vfm_099553,iberian_vessel_fragment,-0.8058861683323748,0.405108238371866
vfm_018822,iberian_vessel_fragment,2.247788255880495,0.926662759097645
vfm_137851,iberian_vessel_fragment,2.799288398215397,-2.697684390053943
vfm_141236,iberian_vessel_fragment,1.614253063786176,-3.499122312037645
vfm_136702,iberian_vessel_fragment,1.1049516928519136,1.1584596893823078
vfm_162833,iberian_vessel_fragment,-1.0963217661925597,-0.6459769899245932
vfm_022067,iberian_vessel_fragment,3.611671698238387,-0.730778309900418
vfm_087379,iberian_vessel_fragment,-0.07106867788949259,-0.8073903036356032
vfm_047110,iberian_vessel_fragment,-2.2679313270200057,-1.2621633514670119
vfm_016995,iberian_vessel_fragment,-3.8152988851974166,1.5406922167481265
vfm_033993,iberian_vessel_fragment,-3.220136556561613,0.8401137935571725
vfm_127874,iberian_vessel_fragment,-1.2064193678367248,2.9074034999386673
vfm_062092,iberian_vessel_fragment,1.128501098770228,-0.9175879018765738
vfm_032063,iberian_vessel_fragment,-1.519286828727713,-1.397517259359443
vfm_058476,iberian_vessel_fragment,-0.08792997310054414,1.8208698314449725
vfm_003606,iberian_vessel_fragment,1.1289814048364337,-0.8190707222792794
vfm_048729,iberian_vessel_fragment,-3.725656857707949,-1.1834759717338852
vfm_119316,iberian_vessel_fragment,-1.852549259351509,0.3989818736904654
vfm_091204,iberian_vessel_fragment,-8.258109008228267,1.3140330093639891
vfm_072508,iberian_vessel_fragment,1.6624382202716776,1.3866518414772409
vfm_023745,iberian_vessel_fragment,4.302022067391584,-3.3097582602442714
vfm_104880,iberian_vessel_fragment,0.8701965072081,-2.58655965186979
vfm_029055,iberian_vessel_fragment,3.422831707336736,-3.965063242482358
vfm_011684,iberian_vessel_fragment,0.10702554373427117,0.21463875843671867
vfm_166398,iberian_vessel_fragment,1.125720986765645,1.9467189283484216
vfm_096956,iberian_vessel_fragment,0.08667556752982672,0.009362109512182124
vfm_129601,iberian_vessel_fragment,0.42789060478008556,-1.8247215786581745
vfm_155355,iberian_vessel_fragment,-0.7917148770752236,-0.6200829060902014
vfm_085047,iberian_vessel_fragment,-1.4606114323220618,-0.2470461718525373
vfm_187917,iberian_vessel_fragment,-0.44514730435280736,-0.781850435046424
vfm_079988,iberian_vessel_fragment,-0.27224529751924564,-0.4292741484185247
vfm_128829,iberian_vessel_fragment,-2.2577954702809073,-1.2586487101197867
vfm_079804,iberian_vessel_fragment,-3.3021211148350695,-1.381766426960367
vfm_167897,iberian_vessel_fragment,1.165941172735656,3.446510895219747
vfm_194543,iberian_vessel_fragment,-3.6587319406847425,-3.1775530639445346
vfm_194702,iberian_vessel_fragment,-1.5660815473434997,-0.16278488896171636
vfm_012836,iberian_vessel_fragment,0.48822403915303453,-1.612652305432335
vfm_082044,iberian_vessel_fragment,5.810443873342096,4.047581087301371
vfm_099527,iberian_vessel_fragment,-2.159478868832204,1.0009691158555467
vfm_104318,iberian_vessel_fragment,0.8461626304486329,-2.244689918290457
vfm_029639,iberian_vessel_fragment,0.45757849599390965,-2.0044655742054553
vfm_120028,iberian_vessel_fragment,-2.5242185055616706,-1.9545045431872594
vfm_193714,iberian_vessel_fragment,-1.6480409394277533,1.319212618783422
vfm_104263,iberian_vessel_fragment,3.130822266549454,-1.9336385503645441
vfm_029728,iberian_vessel_fragment,2.173093410373161,0.20770662282869276
vfm_077770,iberian_vessel_fragment,-1.0293186948807835,0.7270784775274572
vfm_073007,iberian_vessel_fragment,1.0796776876710092,1.5976512905048506
vfm_006667,iberian_vessel_fragment,2.317521298447561,-0.043309394079048685
vfm_027501,iberian_vessel_fragment,0.3434696926793978,-0.00890147338874654
vfm_171774,iberian_vessel_fragment,5.1300810273934205,-0.9027668050257509
vfm_130246,iberian_vessel_fragment,-0.3177469853660613,-0.2700731446612079
vfm_091685,iberian_vessel_fragment,-0.12324034092625472,-0.09392852253863516
vfm_176037,iberian_vessel_fragment,2.8556425110579484,-0.37066043133439275
vfm_020998,iberian_vessel_fragment,-2.861590359541533,2.2499660789496447
vfm_018333,iberian_vessel_fragment,2.9249165324989472,-0.16700505576475314
vfm_150387,iberian_vessel_fragment,-1.1649664141429164,-1.1681573926959608
vfm_013438,iberian_vessel_fragment,-0.08497605676118324,1.383206763880803
vfm_095916,iberian_vessel_fragment,0.08806283871864934,1.012896913604998
vfm_107720,iberian_vessel_fragment,3.774434340944596,-3.148006929309192
vfm_010796,iberian_vessel_fragment,0.2537621312986757,3.2282062077568114
vfm_132888,iberian_vessel_fragment,0.83774037301426,0.5498800892804351
vfm_135859,iberian_vessel_fragment,2.475084295674486,-0.8635826006524333
vfm_036309,iberian_vessel_fragment,-2.9518355351499146,-0.022144844917158336
vfm_027637,iberian_vessel_fragment,-0.48032907383986995,1.099382684140289
vfm_142744,iberian_vessel_fragment,-0.1236954019123464,1.5785285561938185
vfm_197118,iberian_vessel_fragment,-3.707770708965416,0.5670700299913899
vfm_096144,iberian_vessel_fragment,-2.284682815351719,-0.22407924917170846
vfm_130718,iberian_vessel_fragment,1.2353503131825234,-1.7614218455971447
vfm_048041,iberian_vessel_fragment,-1.2598497246571667,0.9802435110931774
vfm_180240,iberian_vessel_fragment,-3.961236777138068,-1.089108369764272
vfm_079614,iberian_vessel_fragment,4.140169218918938,-2.140695138519853
vfm_026464,iberian_vessel_fragment,1.2479444582891699,2.078560975952165
vfm_180807,iberian_vessel_fragment,-0.16992092689409327,-2.6796173331083324
vfm_044551,iberian_vessel_fragment,-5.766485385412302,-0.2478838353769518
vfm_195467,iberian_vessel_fragment,2.468195777803289,-1.343145601479902
vfm_028018,iberian_vessel_fragment,-3.1218283165046565,0.6242202198430272
vfm_141530,iberian_vessel_fragment,-1.4088474289131379,-0.03755574443104163
vfm_097207,iberian_vessel_fragment,-5.164869387188818,-0.47563092072828594
vfm_119545,iberian_vessel_fragment,-1.0985770030489441,0.8347341723781078
vfm_161017,iberian_vessel_fragment,-3.2298508386810365,0.07407664491092399
vfm_076619,iberian_vessel_fragment,0.6496390934701441,-0.23995129030401696
vfm_064639,iberian_vessel_fragment,1.0831086456295913,-0.9520404649333906
vfm_159900,iberian_vessel_fragment,-0.6478440579369318,-1.7532679452335436
vfm_064387,iberian_vessel_fragment,-0.9934339326580461,-0.8528277976512689
vfm_000655,iberian_vessel_fragment,1.2782649101627328,0.39803323467933555
vfm_144230,iberian_vessel_fragment,-1.3757084785065121,1.8890427609352447
vfm_068351,iberian_vessel_fragment,-2.579645894070887,0.5499477047212901
vfm_168543,iberian_vessel_fragment,2.45566731311753,-0.9927711358406682
vfm_052960,iberian_vessel_fragment,0.9553147608064249,-2.2830990775643847
vfm_065377,iberian_vessel_fragment,-1.593876262056459,-0.5385221868154569
vfm_050647,iberian_vessel_fragment,4.523269815215771,1.5372106720114451
vfm_002316,iberian_vessel_fragment,1.7825899233983917,-1.3593907949210307
vfm_154726,iberian_vessel_fragment,2.3777323041401517,0.345588067896622
vfm_080251,iberian_vessel_fragment,2.526626706134831,1.4490915933686788
vfm_003007,iberian_vessel_fragment,1.907379772349717,0.3605213796015022
vfm_161878,iberian_vessel_fragment,0.0809605544192134,0.5428709994043781
vfm_163402,iberian_vessel_fragment,-0.6470334304777878,-0.5862215655896791
vfm_027586,iberian_vessel_fragment,1.8834816483531198,4.502554938313843
vfm_121598,iberian_vessel_fragment,1.3092561288863998,-0.3215808368716763
vfm_144984,iberian_vessel_fragment,2.2802899421889005,2.0090268992301636
vfm_029753,iberian_vessel_fragment,1.2570342552021923,0.8633409062307246
vfm_006281,iberian_vessel_fragment,1.34021338751886,2.1518153552509913
vfm_017929,iberian_vessel_fragment,0.6587413726224276,-2.9362580889964183
vfm_028076,iberian_vessel_fragment,-0.9733904530778266,0.8357321782358591
vfm_080146,iberian_vessel_fragment,0.5236352246157199,-1.2432753622660757
vfm_066548,iberian_vessel_fragment,-0.92762127026773,0.2526765890334547
vfm_035096,iberian_vessel_fragment,-3.474544785509879,1.1018776919197184
vfm_073470,iberian_vessel_fragment,3.693387265243802,-0.07447553081022149
vfm_000337,iberian_vessel_fragment,1.8932097524641067,0.3141926365687463
vfm_070870,iberian_vessel_fragment,-0.15750152280707808,0.20258615980593808
vfm_122448,iberian_vessel_fragment,0.06083871057934235,0.7550050501223547
vfm_138530,iberian_vessel_fragment,1.1205164663047575,-0.10096188885189535
vfm_068746,iberian_vessel_fragment,0.22919447322039713,1.3792615863609616
vfm_153752,iberian_vessel_fragment,1.0149181354738654,0.8195531795205366
vfm_104538,iberian_vessel_fragment,-0.2701920292751905,-3.202712159352552
vfm_037928,iberian_vessel_fragment,-1.7911861019925626,-2.125135815548733
vfm_100854,iberian_vessel_fragment,1.0169932254264138,-2.195847445480543
vfm_078786,iberian_vessel_fragment,-1.2422850634643596,1.052830571151162
vfm_127673,iberian_vessel_fragment,-0.34031767299768395,1.138254613648745
vfm_143664,iberian_vessel_fragment,-2.0894117352898633,-0.9450332420331017
vfm_029709,iberian_vessel_fragment,4.357615237329048,0.7882780540511553
vfm_089864,iberian_vessel_fragment,1.2313594689518137,3.494502463470367
vfm_008877,iberian_vessel_fragment,2.0652887025918636,-0.5754829667839201
vfm_130716,iberian_vessel_fragment,-3.33354395394054,-5.387686729041423
vfm_068903,iberian_vessel_fragment,-4.8626155935758035,-3.032030255531806
vfm_146547,iberian_vessel_fragment,-11.43083999838808,-0.40194039294560924
vfm_143195,iberian_vessel_fragment,3.4542142190372336,-3.9259744680761197
vfm_155377,iberian_vessel_fragment,1.1943813201752032,-2.3197679694319877
vfm_058548,iberian_vessel_fragment,-5.651556436335009,0.8616643904147916
vfm_171199,iberian_vessel_fragment,3.4369902720979613,-0.5246806850930636
vfm_067183,iberian_vessel_fragment,-0.26424916824442596,-0.8574248841665099
vfm_062289,iberian_vessel_fragment,4.7732915915686975,-0.3328524147965663
vfm_143130,iberian_vessel_fragment,-2.6696158030666863,-0.4388196014815715
vfm_037832,iberian_vessel_fragment,-2.5451181513637753,-1.939137578738669
vfm_004431,iberian_vessel_fragment,1.3392547013489646,-0.13937583687650137
vfm_119312,iberian_vessel_fragment,-0.5750093307681435,2.7361652507852794
vfm_019565,iberian_vessel_fragment,-2.296604961753341,-1.5318215418241108
vfm_090630,iberian_vessel_fragment,-1.7919778611999957,0.4779705616870188
vfm_047813,iberian_vessel_fragment,4.848262068983023,-2.708817790317638
vfm_103597,iberian_vessel_fragment,1.3021091265539908,-1.066069714842039
vfm_150726,iberian_vessel_fragment,-0.4882107116911298,1.716245040148264
vfm_095778,iberian_vessel_fragment,-0.4018152439927679,0.8554853598567027
vfm_004413,iberian_vessel_fragment,3.183142150255151,0.045961212711426856
vfm_026445,iberian_vessel_fragment,-1.4526450778231719,-0.2360154590520451
vfm_191811,iberian_vessel_fragment,-1.9019999425624174,0.8549896530278983
vfm_114524,iberian_vessel_fragment,0.5815015668129567,1.8279209812481994
vfm_067045,iberian_vessel_fragment,0.28871420399535985,0.1050874340572181
vfm_046983,iberian_vessel_fragment,-1.04822111792678,0.9986801528911567
vfm_191444,iberian_vessel_fragment,-2.4112144825875315,0.7613365615544495
vfm_072517,iberian_vessel_fragment,1.2808372924584506,-0.7126503747799152
vfm_172929,iberian_vessel_fragment,0.8601344100862429,1.5509867985659886
vfm_129711,iberian_vessel_fragment,2.1728468828490852,-1.5136296011208326
vfm_145150,iberian_vessel_fragment,2.448973581820182,1.6404377627293922
vfm_194801,iberian_vessel_fragment,-0.27900834351017195,3.190809678275304
vfm_045057,iberian_vessel_fragment,0.12293470415596497,-1.2402825572989367
vfm_082612,iberian_vessel_fragment,0.007605338611450904,0.3786650956744574
vfm_175880,iberian_vessel_fragment,-1.5581013041493241,-1.61523261918698
ceramicnet_000143,bowl,-0.7717425141192825,-0.4974685744134289
vfm_132578,iberian_vessel_fragment,3.2475846360678404,2.307843282295013
vfm_019558,iberian_vessel_fragment,3.0533477597921386,1.8252268184667109
vfm_027141,iberian_vessel_fragment,-3.3982864575432745,1.5279291258102055
vfm_018119,iberian_vessel_fragment,-0.48885764622038,-1.2573617263850796
vfm_032966,iberian_vessel_fragment,0.07796436103544403,2.7810980843873323
vfm_178208,iberian_vessel_fragment,-6.4433998531512895,-1.7811272201182238
vfm_182077,iberian_vessel_fragment,-1.6782348043899085,2.035736045856456
vfm_189631,iberian_vessel_fragment,-2.8667886237602196,-0.5582359455879025
vfm_193960,iberian_vessel_fragment,-2.5813545890883676,0.2498270547596232
vfm_189246,iberian_vessel_fragment,0.10037488450707825,0.6227016067356382
vfm_056625,iberian_vessel_fragment,-8.63995485757849,-0.7852920997065629
vfm_058383,iberian_vessel_fragment,-1.8816574632464615,-2.688992958422225
vfm_096815,iberian_vessel_fragment,1.778975933811083,0.5966263593579105
vfm_125349,iberian_vessel_fragment,-1.0727679042933693,-5.69627142582369
vfm_050142,iberian_vessel_fragment,2.1376903011328263,1.054076659393966
vfm_075911,iberian_vessel_fragment,3.6118822281393537,-0.650301345063696
vfm_180760,iberian_vessel_fragment,0.28653479142794464,-0.49698588566809004
vfm_131782,iberian_vessel_fragment,-1.256589142256846,-2.1283973334062387
vfm_048826,iberian_vessel_fragment,-1.5369610535643115,-1.4424904619321233
vfm_070527,iberian_vessel_fragment,-1.9814693365380205,0.030380902580544888
vfm_113500,iberian_vessel_fragment,-0.43062407110176615,-1.5879759947705427
vfm_071793,iberian_vessel_fragment,2.524509423094734,0.8480891800658817
vfm_157747,iberian_vessel_fragment,-0.8669990883514161,-0.29270964485581574
vfm_052941,iberian_vessel_fragment,1.4658489419729943,-0.8373802113502423
vfm_032818,iberian_vessel_fragment,-0.2684808606230244,1.4000846805175842
vfm_152693,iberian_vessel_fragment,-4.092418333458995,-1.5722230790855818
vfm_186435,iberian_vessel_fragment,1.4886812546355428,1.5399782087247975
vfm_192138,iberian_vessel_fragment,0.9077255983549382,5.157284984239626
vfm_191577,iberian_vessel_fragment,-4.44578942528404,0.36067535611224616
vfm_173973,iberian_vessel_fragment,3.2630453955261225,-0.16594054508558853
vfm_171298,iberian_vessel_fragment,3.5853505698214465,0.6306990431220916
vfm_085609,iberian_vessel_fragment,-0.8392096985795469,0.34213760747937344
vfm_159508,iberian_vessel_fragment,2.752040796537828,0.8693783317852106
vfm_197129,iberian_vessel_fragment,-4.481392309915287,0.3486188600489082
vfm_003272,iberian_vessel_fragment,-0.9693104659095421,-0.7136267509870863
vfm_110740,iberian_vessel_fragment,2.7636900486158633,-2.4864717132290703
vfm_147886,iberian_vessel_fragment,3.322807384997707,-1.0423155934999644
vfm_090452,iberian_vessel_fragment,-1.1521447118896035,-0.004936195660773684
vfm_062432,iberian_vessel_fragment,3.6920296094775207,-0.3873509254146125
vfm_106718,iberian_vessel_fragment,-0.33812410910089746,-1.280428629093396
vfm_104442,iberian_vessel_fragment,2.3235334952146633,-1.4331366956245575
